"id","itemImage","name","itemType","calories","description","portionSize","itemPrice","dietaryRestrictionType","dietaryRestrictions","extraDescription","srOrder","availability","isActive","isDeleted","createdAt","updatedAt","subcategoryId","name_ol","description_ol"
"2439",NULL,"Hamburguer Grelhado",NULL,,"c/ batata frita, bacon e ovo estrelado","1","12.00",NULL,NULL,NULL,"13","1","0","0","2024-01-05 21:14:45","2024-03-06 20:32:51","600",NULL,NULL
"2440",NULL,"Lagartos de Porco Ibérico",NULL,,"c/ arroz de feijão e batata frita","1","14.50",NULL,NULL,NULL,"14","1","0","0","2024-01-05 21:15:25","2024-03-06 20:32:51","600",NULL,NULL
"2441","public/37306932075/item/2024_1_5_21_16-lombinhosporcocomgambas.jpg","Lombinhos de Porco c/ Gambas",NULL,,"c/ arroz de frutos secos e batata frita","1","15.00",NULL,NULL,NULL,"15","1","1","0","2024-01-05 21:16:38","2024-03-06 20:32:51","600",NULL,NULL
"2442","public/37306932075/item/2024_1_5_21_18-maminhagrelhada.jpg","Maminha Angus Grelhada",NULL,,"c/ arroz de feijão e batata frita","1","15.00",NULL,NULL,NULL,"16","1","1","0","2024-01-05 21:18:24","2024-03-06 20:32:51","600",NULL,NULL
"2443","public/37306932075/item/2024_1_28_13_56-massacfrangoeparmesao.jpg","Fettuccine c/ Frango e Parmesão",NULL,,"c/ queijo parmesão e salsa","1","11.00",NULL,NULL,NULL,"17","1","0","0","2024-01-05 21:19:31","2024-03-06 20:32:51","600",NULL,NULL
"2444",NULL,"Plumas de Porco Ibérico",NULL,,"c/ arroz de feijão e batata frita","1","14.50",NULL,NULL,NULL,"18","1","0","0","2024-01-05 21:20:20","2024-03-06 20:32:51","600",NULL,NULL
"2445",NULL,"Posta de Vitela Laminada",NULL,,"c/ arroz de feijão e batata frita","1","21.00",NULL,NULL,NULL,"19","1","1","0","2024-01-05 21:22:00","2024-03-06 20:32:51","600",NULL,NULL
"2446","public/37306932075/item/2024_1_5_21_22-pregogrelhado.jpg","Prego grelhado",NULL,,"c/ batata frita e ovo estrelado","1","14.00",NULL,NULL,NULL,"20","1","0","0","2024-01-05 21:22:43","2024-03-06 20:32:51","600",NULL,NULL
"2447","public/37306932075/item/2024_1_5_21_28-secretosporcoiberico.jpg","Secretos de Porco Preto Pata Negra",NULL,,"c/ arroz de feijão e batata frita","1","15.00",NULL,NULL,NULL,"21","1","1","0","2024-01-05 21:28:35","2024-03-06 20:32:51","600",NULL,NULL
"2448","public/37306932075/item/2024_1_28_13_48-chanfanaamariaabade.jpg","Chanfana à Maria Abade",NULL,,"c/ batata cozida e grelos","1","16.00",NULL,NULL,NULL,"6","1","1","0","2024-01-05 21:31:05","2024-03-06 20:32:51","600",NULL,NULL
"2449",NULL,"Trouxa Massa Folhada de Vitela",NULL,,"c/ batata frita e salada mista","1","11.00",NULL,NULL,NULL,"22","1","0","0","2024-01-05 21:32:46","2024-03-06 20:32:51","600",NULL,NULL
"2450","public/37306932075/item/2024_3_6_20_30-chapeucozinheiro.jpg","SUGESTÃO DO DIA - CARNE",NULL,,,"1","11",NULL,NULL,NULL,"0","1","1","0","2024-03-06 20:30:34","2024-03-06 20:32:51","600",NULL,NULL
"2451",NULL,"Arroz de Línguas de Bacalhau e Grelos",NULL,,,"1","17.00",NULL,NULL,NULL,"1","1","0","0","2024-01-05 19:59:24","2024-03-06 20:32:51","601",NULL,NULL
"2452",NULL,"Bacalhau Lascado c/ Legumes",NULL,,"c/ batata a murro","1","18.00",NULL,NULL,NULL,"2","1","0","0","2024-01-05 20:09:30","2024-03-06 20:32:51","601",NULL,NULL
"2453","public/37306932075/item/2024_1_5_20_20-bacalhauapontocome.jpg","Bacalhau à .COME",NULL,,"c/  batata frita e molho de cebola/tomate fresco","1","21.00",NULL,NULL,NULL,"3","1","0","0","2024-01-05 20:10:19","2024-03-06 20:32:51","601",NULL,NULL
"2454","public/37306932075/item/2024_1_5_20_20-bacalhaualagareiro.jpg","Bacalhau à Lagareiro",NULL,,"c/ batata a murro e legumes","1","21.00",NULL,NULL,NULL,"4","1","0","0","2024-01-05 20:11:00","2024-03-06 20:32:51","601",NULL,NULL
"2455","public/37306932075/item/2024_1_5_20_19-chocosgrelhados.jpg","Chocos Grelhados",NULL,,"c/ batata a murro e legumes","1","17.50",NULL,NULL,NULL,"5","1","0","0","2024-01-05 20:18:14","2024-03-06 20:32:51","601",NULL,NULL
"2456",NULL,"Dourada Fresca Escalada",NULL,,"grelhada, c/ batata a murro e legumes","1","16.00",NULL,NULL,NULL,"6","1","0","0","2024-01-05 20:24:02","2024-03-06 20:32:51","601",NULL,NULL
"2457","public/32331842636/item/2024_3_8_10_22-filetespolvo.jpg","FILETES DE POLVO PANADOS",NULL,,"C/ ARROZ DE FEIJÃO","1","16.00",NULL,NULL,NULL,"8","1","1","0","2024-01-05 21:08:53","2024-03-08 10:22:12","601",NULL,NULL
"2458","public/37306932075/item/2024_1_5_21_11-filetesrobalogrelhados.jpg","Filetes de Robalo Grelhados",NULL,,"c/ batata a murro e legumes","1","16.00",NULL,NULL,NULL,"9","1","0","0","2024-01-05 21:11:20","2024-03-06 20:32:51","601",NULL,NULL
"2459","public/32331842636/item/2024_3_8_10_23-lulasgrelhadas.jpg","LULAS GRELHADAS",NULL,,"C/ BATATA A MURRO E LEGUMES","1","17.50",NULL,NULL,NULL,"11","1","1","0","2024-01-05 21:17:25","2024-03-08 10:23:16","601",NULL,NULL
"2460","public/32331842636/item/2024_3_8_10_24-polvoalagareiro.jpg","POLVO À LAGAREIRO",NULL,,"C/ BATATA A MURRO E LEGUMES","1","19.50",NULL,NULL,NULL,"12","1","1","0","2024-01-05 21:21:16","2024-03-08 10:24:01","601",NULL,NULL
"2461","public/37306932075/item/2024_1_5_21_26-salmaofrescogrelhado.jpg","SALMÃO FRESCO GRELHADO",NULL,,"C/ BATATA A MURRO E LEGUMES","1","17.50",NULL,NULL,NULL,"13","1","1","0","2024-01-05 21:26:09","2024-03-06 20:32:51","601",NULL,NULL
"2462",NULL,"Robalo Fresco Escalado",NULL,,"c/ batata a murro e legumes","1","16.50",NULL,NULL,NULL,"14","1","0","0","2024-01-05 21:26:53","2024-03-06 20:32:51","601",NULL,NULL
"2463",NULL,"Filete de Peixe Galo Panado",NULL,,"c/ arroz de feijão e batata frita","1","14.50",NULL,NULL,NULL,"7","1","0","0","2024-01-05 21:30:29","2024-03-06 20:32:51","601",NULL,NULL
"2464",NULL,"Línguas de Bacalhau Panadas",NULL,,"c/ Arroz de Feijão","1","16.00",NULL,NULL,NULL,"10","1","0","0","2024-01-20 21:22:01","2024-03-06 20:32:51","601",NULL,NULL
"2465","public/37306932075/item/2024_3_6_20_31-chapeucozinheiro.jpg","SUGESTÃO DIA - PEIXE",NULL,,,"1","11",NULL,NULL,NULL,"0","1","1","0","2024-03-06 20:31:37","2024-03-06 20:32:51","601",NULL,NULL
"2466","public/37306932075/item/2024_1_5_21_9-carilgambas2.jpg","Caril de Gambas",NULL,,"c/ arroz branco, amêndoa laminada e coco ralado","1","16.00",NULL,NULL,NULL,"1","1","0","0","2024-01-05 20:17:30","2024-03-06 20:32:51","602",NULL,NULL
"2467","public/37306932075/item/2024_1_5_21_23-risottocogumelos.jpg","Risotto de Cogumelos",NULL,,"c/ queijo parmesão e salsa","1","13.00",NULL,NULL,NULL,"2","1","1","0","2024-01-05 21:23:42","2024-03-06 20:32:51","602",NULL,NULL
"2468",NULL,"Risotto de Gambas",NULL,,"c/ queijo parmesão e salsa","1","14.50",NULL,NULL,NULL,"3","1","0","0","2024-01-05 21:24:24","2024-03-06 20:32:51","602",NULL,NULL
"2469","public/37306932075/item/2024_1_5_21_25-risottopolvo.jpg","Risotto de Polvo",NULL,,"c/ queijo parmesão e coentros","1","14.90",NULL,NULL,NULL,"4","1","0","0","2024-01-05 21:25:06","2024-03-06 20:32:51","602",NULL,NULL
"2470",NULL,"Abanicos de Porco Ibérico Grelhados",NULL,,"c/ Arroz de Feijão e Batata Frita","1","14.00",NULL,NULL,NULL,"0","1","1","1","2023-12-30 21:46:26","2024-03-06 20:32:51",NULL,NULL,NULL
"2471",NULL,"Alheira Frita",NULL,,"c/ Batata Frita e Ovo Estrelado","1","11.00",NULL,NULL,NULL,"2","1","1","1","2023-12-30 21:51:23","2024-03-06 20:32:51",NULL,NULL,NULL
"2472",NULL,"Arroz doce",NULL,,,"1","3.00",NULL,NULL,NULL,"1","1","1","0","2024-01-05 21:39:36","2024-03-06 20:32:51",NULL,NULL,NULL
"2473",NULL,"Bolo de Bolacha",NULL,,,"1","3.50",NULL,NULL,NULL,"2","1","1","0","2024-01-05 21:40:06","2024-03-06 20:32:51",NULL,NULL,NULL
"2474",NULL,"Cheesecake de Frutos Silvestres",NULL,,,"1","3.50",NULL,NULL,NULL,"3","1","1","0","2024-01-05 21:41:10","2024-03-06 20:32:51",NULL,NULL,NULL
"2475",NULL,"Doce da Casa",NULL,,,"1","3.00",NULL,NULL,NULL,"4","1","1","0","2024-01-05 21:41:30","2024-03-06 20:32:51",NULL,NULL,NULL
"2476",NULL,"Mousse de Chocolate",NULL,,,"1","3.00",NULL,NULL,NULL,"5","1","1","0","2024-01-05 21:41:47","2024-03-06 20:32:51",NULL,NULL,NULL
"2477",NULL,"Tiramisú",NULL,,,"1","3.00",NULL,NULL,NULL,"6","1","1","0","2024-01-05 21:42:04","2024-03-06 20:32:51",NULL,NULL,NULL
"2478",NULL,"Tarte de Amêndoa",NULL,,,"1","3.50",NULL,NULL,NULL,"7","1","1","0","2024-01-05 21:42:21","2024-03-06 20:32:51",NULL,NULL,NULL
"2479",NULL,"Salada de Frutas",NULL,,,"1","3.00",NULL,NULL,NULL,"13","1","1","0","2024-01-05 21:43:52","2024-03-06 20:32:51",NULL,NULL,NULL
"2480",NULL,"Petit Gateaux c/ Bola de Gelado",NULL,,,"1","5.00",NULL,NULL,NULL,"8","1","1","0","2024-01-05 21:44:24","2024-03-06 20:32:51",NULL,NULL,NULL
"2481",NULL,"Pudim Francês",NULL,,,"1","3.50",NULL,NULL,NULL,"9","1","1","0","2024-01-05 21:44:59","2024-03-06 20:32:51",NULL,NULL,NULL
"2482","public/37306932075/item/2024_1_5_21_52-20240105214934.jpg","Gelado Artesanal Fini",NULL,,"Sabores:  Morango, Limão, Chocolate, Avelã, Caramelo Salgado, Cheesecake de Frutos Silvestres, Doce de Leite, Stracciatella de Café","1","3.50",NULL,NULL,NULL,"0","1","1","0","2024-01-05 21:48:35","2024-03-06 20:32:51",NULL,NULL,NULL
"2483",NULL,"Manga Laminada",NULL,,,"1","3.00",NULL,NULL,NULL,"12","1","1","0","2024-01-05 21:53:44","2024-03-06 20:32:51",NULL,NULL,NULL
"2484",NULL,"Abacaxi",NULL,,,"1","3.00",NULL,NULL,NULL,"11","1","1","0","2024-01-05 21:53:55","2024-03-06 20:32:51",NULL,NULL,NULL
"2485",NULL,"Pudim de Pão",NULL,,,"1","3.00",NULL,NULL,NULL,"10","1","1","0","2024-01-05 21:54:31","2024-03-06 20:32:52",NULL,NULL,NULL
"2486",NULL,"Prato de Peixe",NULL,,,"1","11",NULL,NULL,NULL,"0","1","0","0","2024-02-22 10:14:27","2024-03-06 20:32:52",NULL,NULL,NULL
"2487",NULL,"Prato de Carne",NULL,,,"1","11",NULL,NULL,NULL,"0","1","0","0","2024-02-22 10:14:41","2024-03-06 20:32:52",NULL,NULL,NULL
"2488","public/37306932075/item/2024_3_7_15_42-chapeucozinheiro.jpg","RAIA À LAGAREIRO",NULL,,"C/ BATATA A MURRO E MIGAS","1","11.00",NULL,NULL,NULL,"1","1","0","0","2024-03-06 22:52:26","2024-04-14 09:54:15",NULL,NULL,NULL
"2489",NULL,"FILETES DE POLVO PANADOS",NULL,,"C/ ARROZ DE FEIJÃO","1","15.50",NULL,NULL,NULL,"10","1","0","0","2024-03-06 22:52:46","2024-04-14 09:59:27",NULL,NULL,NULL
"2490",NULL,"LULAS GRELHADAS",NULL,,"C/ BATATA A MURRO E LEGUMES","1","17.50",NULL,NULL,NULL,"3","1","1","0","2024-03-06 22:53:05","2024-04-14 09:54:15",NULL,NULL,NULL
"2491",NULL,"POLVO À LAGAREIRO",NULL,,"C/ BATATA A MURRO E LEGUMES","1","19.50",NULL,NULL,NULL,"12","1","1","0","2024-03-06 22:53:24","2024-04-14 09:54:15",NULL,NULL,NULL
"2492",NULL,"SALMÃO FRESCO GRELHADO",NULL,,"C/ BATATA A MURRO E LEGUMES","1","18.00",NULL,NULL,NULL,"13","1","0","0","2024-03-06 22:53:46","2024-04-14 09:54:15",NULL,NULL,NULL
"2493","public/37306932075/item/2024_3_7_15_43-chapeucozinheiro.jpg","ARROZ DE CABIDELA",NULL,,,"1","11.00",NULL,NULL,NULL,"15","1","0","0","2024-03-06 22:54:01","2024-04-14 09:54:15",NULL,NULL,NULL
"2494",NULL,"ALHEIRA GRELHADA",NULL,,"C/ BATATA A MURRO E LEGUMES","1","11.00",NULL,NULL,NULL,"17","1","0","0","2024-03-06 22:54:24","2024-04-14 09:54:15",NULL,NULL,NULL
"2495",NULL,"CHANFANA À MARIA ABADE",NULL,,"C/ BATATA COZIDA E LEGUMES","1","17.00",NULL,NULL,NULL,"20","1","0","0","2024-03-06 22:54:45","2024-04-14 09:59:37",NULL,NULL,NULL
"2496",NULL,"FRANCESINHA DE VACA",NULL,,"C/ O NOSSO MOLHO, BATATA FRITA E OVO ESTRELADO","1","12.00",NULL,NULL,NULL,"24","1","0","0","2024-03-06 22:55:08","2024-04-14 09:59:44",NULL,NULL,NULL
"2497",NULL,"FRANCESINHA DE PORCO",NULL,,"C/ O NOSSO MOLHO, BATATA FRITA E OVO ESTRELADO","1","12.00",NULL,NULL,NULL,"25","1","1","0","2024-03-06 22:55:17","2024-04-14 09:59:51",NULL,NULL,NULL
"2498",NULL,"LOMBINHOS DE PORCO C/ GAMBAS",NULL,,"C/ ARROZ DE FRUTOS SECOS E BATATA FRITA","1","15.00",NULL,NULL,NULL,"25","1","0","1","2024-03-06 22:55:45","2024-04-13 13:07:39",NULL,NULL,NULL
"2499",NULL,"MAMINHA ANGUS GRELHADA",NULL,,"C/ ARROZ BRANCO, FEIJÃO PRETO E BATATA FRITA","1","15.00",NULL,NULL,NULL,"32","1","1","0","2024-03-06 22:56:18","2024-04-14 09:55:31",NULL,NULL,NULL
"2500",NULL,"POSTA DE VITELA LAMINADA",NULL,,"C/ ARROZ DE FEIJÃO E BATATA FRITA","1","18.50",NULL,NULL,NULL,"36","1","1","0","2024-03-06 22:56:41","2024-04-14 09:54:15",NULL,NULL,NULL
"2501",NULL,"SECRETOS PORCO PRETO GRELHADOS",NULL,,"C/ ARROZ BRANCO, FEIJÃO PRETO E BATATA FRITA","1","15.00",NULL,NULL,NULL,"38","1","1","0","2024-03-06 22:57:07","2024-04-14 09:56:10",NULL,NULL,NULL
"2502",NULL,"RISOTTO DE COGUMELOS",NULL,,"C/ QUEIJO PARMESÃO E SALSA","1","13.50",NULL,NULL,NULL,"40","1","1","0","2024-03-06 22:57:29","2024-04-14 09:57:31",NULL,NULL,NULL
"2503",NULL,"Filetes de polvo panados",NULL,,"Com arroz de feijão","1","16",NULL,NULL,NULL,"0","1","1","1","2024-03-06 22:59:48","2024-03-06 23:01:14",NULL,NULL,NULL
"2504",NULL,"Lulas grelhadas",NULL,,"Com batata a murro e legumes","1","17.5",NULL,NULL,NULL,"0","1","1","1","2024-03-06 23:00:07","2024-03-06 23:01:05",NULL,NULL,NULL
"2505",NULL,"ARROZ DE LÍNGUAS DE BACALHAU E GRELOS",NULL,,,"1","17.00",NULL,NULL,NULL,"2","1","0","0","2024-03-06 23:01:45","2024-04-14 09:54:15",NULL,NULL,NULL
"2506",NULL,"BACALHAU LASCADO EM CAMA DE LEGUMES",NULL,,"C/ BATATA A MURRO","1","18.00",NULL,NULL,NULL,"4","1","0","0","2024-03-06 23:02:05","2024-04-14 09:54:15",NULL,NULL,NULL
"2507",NULL,"BACALHAU À .COME",NULL,,"C/ BATATA FRITA E MOLHO DE CEBOLA/TOMATE FRESCO","1","16.50",NULL,NULL,NULL,"5","1","1","0","2024-03-06 23:02:33","2024-04-14 09:54:15",NULL,NULL,NULL
"2508",NULL,"BACALHAU À LAGAREIRO",NULL,,"C/ BATATA A MURRO E LEGUMES","1","21.00",NULL,NULL,NULL,"6","1","0","0","2024-03-06 23:02:59","2024-04-14 09:54:15",NULL,NULL,NULL
"2509",NULL,"CHOCOS GRELHADOS",NULL,,"C/ BATATA A MURRO E LEGUMES","1","17.50",NULL,NULL,NULL,"7","1","0","0","2024-03-06 23:03:13","2024-04-14 09:54:15",NULL,NULL,NULL
"2510",NULL,"DOURADA FRESCA ESCALADA",NULL,,"GRELHADA, C/ BATATA A MURRO E LEGUMES","1","16.00",NULL,NULL,NULL,"8","1","0","0","2024-03-06 23:03:34","2024-04-14 09:54:15",NULL,NULL,NULL
"2511",NULL,"FILETE DE ROBALO CROCANTE",NULL,,"C/ ARROZ DE FEIJÃO","1","13.00",NULL,NULL,NULL,"9","1","1","0","2024-03-06 23:03:56","2024-04-14 09:54:15",NULL,NULL,NULL
"2512",NULL,"FILETE DE ROBALO FRESCO GRELHADO",NULL,,"C/ BATATA A MURRO E LEGUMES","1","18.50",NULL,NULL,NULL,"11","1","1","0","2024-03-06 23:04:27","2024-04-14 09:54:15",NULL,NULL,NULL
"2513",NULL,"Línguas de bacalhau panadas",NULL,,"Com arroz de feijão","1","16",NULL,NULL,NULL,"10","1","0","1","2024-03-06 23:04:56","2024-03-07 16:38:49",NULL,NULL,NULL
"2514",NULL,"ROBALO SELV. ESCALADO [ap. 900GR]",NULL,,"C/ BATATA A MURRO E LEGUMES","1","39.00",NULL,NULL,NULL,"14","1","0","0","2024-03-06 23:05:25","2024-04-14 09:54:15",NULL,NULL,NULL
"2515",NULL,"HAMBURGUER NOVILHO ANGUS GRELHADO",NULL,,"C/ ARROZ RANCO, BATATA FRITA E OVO ESTRELADO","1","11.00",NULL,NULL,NULL,"27","1","1","0","2024-03-06 23:05:47","2024-04-14 09:54:15",NULL,NULL,NULL
"2516",NULL,"ALHEIRA FRITA",NULL,,"C/ BATATA FRITA E OVO ESTRELADO","1","11.00",NULL,NULL,NULL,"16","1","0","0","2024-03-06 23:06:04","2024-04-14 09:54:15",NULL,NULL,NULL
"2517",NULL,"BIFE À PORTUGUESA",NULL,,"FRITO, C/ BATATA FRITA, PRESUNTO E OVO ESTRELADO","1","19.50",NULL,NULL,NULL,"18","1","0","0","2024-03-06 23:06:33","2024-04-14 09:54:15",NULL,NULL,NULL
"2518",NULL,"BITOQUE DE PORCO",NULL,,"GRELHADO, C/ BATATA FRITA E OVO ESTRELADO","1","11.00",NULL,NULL,NULL,"19","1","0","0","2024-03-06 23:06:54","2024-04-14 09:54:15",NULL,NULL,NULL
"2519",NULL,"COSTELETA DE NOVILHO LAMINADA",NULL,,"C/ ARROZ BRANCO, FEIJÃO PRETO E BATATA FRITA","1","24.50",NULL,NULL,NULL,"21","1","0","0","2024-03-06 23:07:26","2024-04-14 09:54:15",NULL,NULL,NULL
"2520",NULL,"ESCALOPES DE FRANGO GRELHADOS",NULL,,"C/ BATATA FRITA","1","11.00",NULL,NULL,NULL,"22","1","0","0","2024-03-06 23:07:41","2024-04-14 09:54:15",NULL,NULL,NULL
"2521",NULL,"ESPETADA LOMBINHOS DE PORCO C/ BACON",NULL,,"C/ ARROZ DE FRUTOS SECOS E BATATA FRITA","1","13.50",NULL,NULL,NULL,"23","1","1","0","2024-03-06 23:08:04","2024-04-14 09:54:41",NULL,NULL,NULL
"2522",NULL,"Arroz de línguas de bacalhau e grelos",NULL,,,"1","17",NULL,NULL,NULL,"0","1","1","1","2024-03-06 23:09:19","2024-03-06 23:13:39",NULL,NULL,NULL
"2523",NULL,"Bacalhau lascado com legumes",NULL,,"Com batata a murro","1","18",NULL,NULL,NULL,"0","1","1","1","2024-03-06 23:09:40","2024-03-06 23:12:44",NULL,NULL,NULL
"2524",NULL,"FRANCESINHA DE FRANGO",NULL,,"C/ O NOSSO MOLHO, BATATA FRITA E OVO ESTRELADO","1","12.00",NULL,NULL,NULL,"26","1","0","0","2024-03-06 23:15:04","2024-04-14 09:59:57",NULL,NULL,NULL
"2525",NULL,"LAGARTOS DE PORCO IBÉRICO",NULL,,"C/ ARROZ BRANCO, FEIJÃO PRETO E BATATA FRITA","1","14.50",NULL,NULL,NULL,"30","1","0","0","2024-03-06 23:15:23","2024-04-14 09:55:05",NULL,NULL,NULL
"2526",NULL,"LASANHA",NULL,,"C/ NATAS, QUEIJO PARMESÃO E SALSA","1","12.00",NULL,NULL,NULL,"33","1","0","0","2024-03-06 23:15:53","2024-04-14 09:55:36",NULL,NULL,NULL
"2527",NULL,"PLUMAS DE PORCO IBÉRICO",NULL,,"C/ ARROZ DE FEIJÃO E BATATA FRITA","1","14.50",NULL,NULL,NULL,"35","1","0","0","2024-03-06 23:16:23","2024-04-14 09:54:15",NULL,NULL,NULL
"2528",NULL,"TROUXA DE VITELA C/ COGUMELOS",NULL,,"C/ BATATA FRITA E SALADA","1","10.00",NULL,NULL,NULL,"39","1","1","0","2024-03-06 23:16:41","2024-04-14 09:56:46",NULL,NULL,NULL
"2529",NULL,"CARIL DE GAMBAS",NULL,,"C/ ARROZ RANCO, AMÊNDOA TORRADA LAMINADA E COCO RALADO","1","16.00",NULL,NULL,NULL,"43","1","0","0","2024-03-06 23:17:08","2024-04-14 09:57:40",NULL,NULL,NULL
"2530",NULL,"RISOTTO DE GAMBAS",NULL,,"C/ QUEIJO PARMESÃO E COENTROS","1","14.50",NULL,NULL,NULL,"41","1","1","0","2024-03-06 23:17:28","2024-04-14 09:54:15",NULL,NULL,NULL
"2531",NULL,"RISOTTO DE POLVO",NULL,,"C/ QUEIJO PARMESÃO E COENTROS","1","15.00",NULL,NULL,NULL,"42","1","1","0","2024-03-06 23:18:01","2024-04-14 09:57:22",NULL,NULL,NULL
"2532",NULL,"GELADO ARTESANAL FINI",NULL,,"SABORES: MORANGO, LIMÃO, CHOCOLATE, AVELÃ, CARAMELO SALGADO, CHEESECAKE DE FRUTOS SILVESTRES, DOCE DE LEITE, STRACCIATELLA DE CAFÉ","1","3.50",NULL,NULL,NULL,"45","1","1","1","2024-03-06 23:18:30","2024-03-20 17:52:43",NULL,NULL,NULL
"2533",NULL,"ARROZ DOCE",NULL,,,"1","3.00",NULL,NULL,NULL,"46","1","0","1","2024-03-06 23:18:43","2024-03-20 17:52:48",NULL,NULL,NULL
"2534",NULL,"BOLO DE BOLACHA C/ LEITE CONDENSADO",NULL,,,"1","3.50",NULL,NULL,NULL,"47","1","0","1","2024-03-06 23:18:54","2024-03-20 17:52:55",NULL,NULL,NULL
"2535",NULL,"CHEESECAKE DE FRUTOS SILVESTRES",NULL,,,"1","3.50",NULL,NULL,NULL,"48","1","0","1","2024-03-06 23:19:11","2024-03-20 17:53:04",NULL,NULL,NULL
"2536",NULL,"DOCE DA CASA",NULL,,"LEITE CONDENSADO, NATAS, BOLACHA E CAFÉ","1","3.00",NULL,NULL,NULL,"50","1","0","1","2024-03-06 23:19:21","2024-03-20 17:57:50",NULL,NULL,NULL
"2537",NULL,"MOUSSE DE CHOCOLATE",NULL,,,"1","3.00",NULL,NULL,NULL,"51","1","0","1","2024-03-06 23:19:33","2024-03-20 17:57:44",NULL,NULL,NULL
"2538",NULL,"TIRAMISÚ",NULL,,,"1","3.00",NULL,NULL,NULL,"52","1","0","1","2024-03-06 23:19:46","2024-03-20 17:57:55",NULL,NULL,NULL
"2539",NULL,"TARTE DE AMÊNDOA",NULL,,,"1","3.50",NULL,NULL,NULL,"53","1","0","1","2024-03-06 23:19:59","2024-03-20 17:58:19",NULL,NULL,NULL
"2540",NULL,"PETIT GATEAUX C/ BOLA DE GELADO DE MORANGO",NULL,,,"1","5.00",NULL,NULL,NULL,"54","1","0","1","2024-03-06 23:20:21","2024-03-20 17:58:01",NULL,NULL,NULL
"2541",NULL,"PUDIM FRANCÊS",NULL,,,"1","3.50",NULL,NULL,NULL,"55","1","0","1","2024-03-06 23:20:37","2024-03-20 17:58:07",NULL,NULL,NULL
"2542",NULL,"Pudim de pão",NULL,,,"1","3",NULL,NULL,NULL,"53","1","0","1","2024-03-06 23:20:48","2024-03-07 20:16:39",NULL,NULL,NULL
"2543",NULL,"ABACAXI",NULL,,,"1","3.00",NULL,NULL,NULL,"56","1","0","1","2024-03-06 23:21:02","2024-03-20 17:58:13",NULL,NULL,NULL
"2544",NULL,"MANGA LAMINADA",NULL,,,"1","3.00",NULL,NULL,NULL,"57","1","0","1","2024-03-06 23:21:11","2024-03-20 17:58:24",NULL,NULL,NULL
"2545",NULL,"SALADA DE FRUTAS",NULL,,,"1","3.00",NULL,NULL,NULL,"58","1","0","1","2024-03-06 23:21:22","2024-03-20 17:58:28",NULL,NULL,NULL
"2546",NULL,"HAMBURGUER GRELHADO",NULL,,"C/ BATATA FRITA, BACON E OVO ESTRELADO","1","12.00",NULL,NULL,NULL,"28","1","0","0","2024-03-06 23:30:15","2024-04-14 09:54:15",NULL,NULL,NULL
"2547",NULL,"LOMBINHOS DE PORCO C/ GAMBAS",NULL,,"C/ ARROS DE FRUTOS SECOS E BATATA FRITA","1","15.00",NULL,NULL,NULL,"31","1","0","0","2024-03-06 23:31:15","2024-04-14 09:54:15",NULL,NULL,NULL
"2548",NULL,"PREGO GRELHADO",NULL,,"C/ BATATA FRITA E OVO ESTRELADO","1","14.50",NULL,NULL,NULL,"37","1","1","0","2024-03-06 23:32:54","2024-04-14 10:00:06",NULL,NULL,NULL
"2549",NULL,"zzz1",NULL,,"ttt1","1","4",NULL,NULL,NULL,"0","1","1","0","2024-03-07 18:46:02","2024-03-08 05:31:13",NULL,"teee","yyy"
"2550","public/13964298211/item/2024_3_7_19_21-Caldoverde.jpg","Caldo Verde ",NULL,,,"1","5.5",NULL,NULL,NULL,"0","1","1","0","2024-03-07 19:21:56","2024-03-22 15:32:57",NULL,"Portuguese Cabbage Soup",NULL
"2551","public/13964298211/item/2024_3_7_19_23-Sopatomate2.jpg","Sopa de Tomate ",NULL,,,"1","6",NULL,NULL,NULL,"0","1","1","0","2024-03-07 19:23:35","2024-03-22 15:30:51",NULL,"Tomato Soup",NULL
"2552","public/13964298211/item/2024_3_7_19_24-Caco.jpg","Sopa de Cação ",NULL,,,"1","9.5",NULL,NULL,NULL,"0","1","1","0","2024-03-07 19:24:23","2024-03-22 15:31:18",NULL,"Tradicional Dogfish Soup",NULL
"2553",NULL,"Sopa de Legumes ",NULL,,,"1","3.5",NULL,NULL,NULL,"0","1","1","0","2024-03-07 19:24:47","2024-03-22 15:31:38",NULL,"Vegetable Soup",NULL
"2554",NULL,"Sabores Alentejanos",NULL,,"Ovos com farinheira, croquetes de presunto, coelho de coentrada e Salada de polvo ","1","14",NULL,NULL,NULL,"0","1","1","0","2024-03-07 19:27:33","2024-03-22 15:37:38",NULL,"Alentejo Flavors","Eggs with farinheira, ham croquettes, rabbit coriander and octopus salad"
"2555",NULL,"Tábua de Enchidos e Queijo",NULL,,"Presunto, cachaço de porco preto, lombo de porco, queijo de meia cura, Noz e Compota ","1","15",NULL,NULL,NULL,"0","1","1","0","2024-03-07 19:29:16","2024-03-22 19:46:58",NULL,"Sausage and Cheese Board","Ham, black pork neck, pork loin, aged cheese, walnuts and jam"
"2556",NULL,"Tábua de Enchidos ",NULL,,"Presunto, Cachaço de porco preto, Lombo de porco, Chouriço Noz e Compota","1","14",NULL,NULL,NULL,"0","1","1","0","2024-03-07 19:30:03","2024-03-22 19:47:33",NULL,"Sausage Board","Ham, black pork neck, pork loin, sausage, walnuts and jam"
