"id","itemImage","name","itemType","calories","description","portionSize","itemPrice","dietaryRestrictionType","dietaryRestrictions","extraDescription","srOrder","availability","isActive","isDeleted","createdAt","updatedAt","subcategoryId","name_ol","description_ol"
"5370",NULL,"Smoothie de melão, manga e morango m",NULL,,"Sumo Mix de 3 frutas ","1","6.00",NULL,NULL,NULL,"4","1","1","0","2023-12-27 06:49:34","2024-05-14 05:35:06","1157","Melon , mango & strawberry","Smoothie mix of 3 fruits"
"5371",NULL,"Milkshake ",NULL,,"Escolha o sabor do seu milkshake : 
Morango,
 chocolate ,
 banana,
 baunilha ","1","6.00",NULL,NULL,NULL,"5","1","1","0","2023-12-27 07:32:57","2024-05-14 05:35:06","1157","Milkshake","- strawberry 

Chocolate 
Banana 
Vanilla"
"5372",NULL,"Luso ",NULL,,,"500 ml ","2.50",NULL,NULL,NULL,"1","1","1","0","2023-12-27 05:43:28","2024-05-14 05:35:06","1158","Luso",NULL
"5373",NULL,"Água de monchique ",NULL,,"Alto ph","750 ml ","5.00",NULL,NULL,NULL,"2","1","1","0","2023-12-27 05:44:34","2024-05-14 05:35:06","1158","Monchique","High PH"
"5374",NULL,"Pedras Salgadas ",NULL,,"Água com gás natural","1","2.00",NULL,NULL,NULL,"3","1","1","0","2023-12-27 05:45:45","2024-05-14 05:35:06","1158","Pedras salgadas","Sparkling water"
"5375",NULL,"Pedras limão ",NULL,,"Água gaseificara com sabor a limão ","1","2.00",NULL,NULL,NULL,"4","1","1","0","2023-12-27 05:46:36","2024-05-14 05:35:06","1158","Pedras limão","Sparkling water , lemon flavor"
"5376",NULL,"Sagres ",NULL,,"Imperial  ","25 cl","1.00",NULL,NULL,NULL,"1","1","1","0","2023-12-27 05:47:59","2024-05-14 05:35:06","1159","Sagres","1/2 pint"
"5377",NULL,"Sagres ",NULL,,"Caneca
Pint 🍺 ","1","3.00",NULL,NULL,NULL,"2","1","1","0","2023-12-27 05:48:49","2024-05-14 05:35:06","1159","Sagres","Pint 🍺"
"5378",NULL,"Sagres garrafa ",NULL,,,"1","2.00",NULL,NULL,NULL,"3","1","1","0","2023-12-27 05:49:39","2024-05-14 05:35:06","1159","Sagres Bottle",NULL
"5379",NULL,"Sagres zero ",NULL,,"Garrafa 
Cerveja zero álcool ","1","2.00",NULL,NULL,NULL,"4","1","1","0","2023-12-27 05:50:42","2024-05-14 05:35:06","1159","Sagres zero","Non alcoholic beer"
"5380",NULL,"Sagres Radler ",NULL,,"   Cerveja e limão ","1","3.00",NULL,NULL,NULL,"5","1","1","0","2023-12-27 05:52:04","2024-05-14 05:35:06","1159","Sagres Radler","Beer +lemon"
"5381",NULL,"Super bock",NULL,,"Garrafa ","1","3.00",NULL,NULL,NULL,"6","1","1","0","2023-12-27 05:52:37","2024-05-14 05:35:06","1159","Super bock","Bottle"
"5382",NULL,"Corona ",NULL,,"Garrafa ","1","5.00",NULL,NULL,NULL,"7","1","1","0","2023-12-27 05:52:59","2024-05-14 05:35:06","1159","Corona","Bottle"
"5383",NULL,"Franziskaner",NULL,,"Garrafa /botle","1","6.00",NULL,NULL,NULL,"8","1","1","0","2023-12-27 05:53:46","2024-05-14 05:35:06","1159","Franziskaner","Bottle"
"5384",NULL,"Musa - IPA ",NULL,,"Garrafa. / bottle ","1","4.00",NULL,NULL,NULL,"9","1","1","0","2023-12-27 05:54:37","2024-05-14 05:35:06","1159","Musa","IPA 

Bottle"
"5385",NULL,"Plymouth ",NULL,,,"1","8.00",NULL,NULL,NULL,"1","1","1","0","2023-12-27 06:02:09","2024-05-14 05:35:06","1160","Plymouth",NULL
"5386",NULL,"Beefeater ",NULL,,,"1","9.00",NULL,NULL,NULL,"2","1","1","0","2023-12-27 06:02:38","2024-05-14 05:35:06","1160","Beefeater",NULL
"5387",NULL,"Beefeater 24 ",NULL,,,"1","9.00",NULL,NULL,NULL,"3","1","1","0","2023-12-27 06:03:02","2024-05-14 05:35:06","1160","Beefeater 24",NULL
"5388",NULL,"Beefeater pink ",NULL,,,"1","9.00",NULL,NULL,NULL,"4","1","1","0","2023-12-27 06:03:29","2024-05-14 05:35:06","1160","Beefeater Pink",NULL
"5389",NULL,"Monkey 47",NULL,,,"1","19.00",NULL,NULL,NULL,"5","1","1","0","2023-12-27 06:03:58","2024-05-14 05:35:06","1160","Monkey 47",NULL
"5390",NULL," Burroughs reserve ",NULL,,"Reserva","1","28.00",NULL,NULL,NULL,"6","1","1","0","2023-12-27 06:04:50","2024-05-14 05:35:06","1160","Burroughs","Reserve"
"5391",NULL,"Hendrix ",NULL,,,"1","13.00",NULL,NULL,NULL,"7","1","1","0","2023-12-27 06:05:17","2024-05-14 05:35:06","1160","Hendrix",NULL
"5392",NULL,"Hendricks ",NULL,,,"1","13.00",NULL,NULL,NULL,"8","1","1","0","2023-12-27 06:05:48","2024-05-14 05:35:06","1160","Hendricks",NULL
"5393",NULL," Bulldog ",NULL,,,"1","19.00",NULL,NULL,NULL,"9","1","1","0","2023-12-27 06:06:21","2024-05-14 05:35:06","1160","Bulldog",NULL
"5394",NULL,"Gin Mare ",NULL,,,"1","13.00",NULL,NULL,NULL,"10","1","1","0","2023-12-27 06:06:48","2024-05-14 05:35:06","1160","Gin Mare",NULL
"5395",NULL,"Bombay shappire ",NULL,,,"1","11.00",NULL,NULL,NULL,"11","1","1","0","2023-12-27 06:07:33","2024-05-14 05:35:06","1160","Bombay Shappire",NULL
"5396",NULL,"Sharish",NULL,,"O gin português mais conhecido no mundo ","1","9.00",NULL,NULL,NULL,"12","1","1","0","2023-12-27 06:08:38","2024-05-14 05:35:06","1160","Sharish","From Portugal 
Alentejo"
"5397",NULL,"Sul ",NULL,,,"1","10.00",NULL,NULL,NULL,"13","1","1","0","2023-12-27 06:09:10","2024-05-14 05:35:06","1160","Sul",NULL
"5398",NULL,"Tangerine ",NULL,,"O gin produzido no Algarve  com essência  dos frutos cítricos de Silves ","1","9.00",NULL,NULL,NULL,"14","1","1","0","2023-12-27 06:10:39","2024-05-14 05:35:06","1160","Tangerine","From Portugal,
 - Silves"
"5399",NULL,"Cedder’s ",NULL,,"Aquele gin sem álcool, mas com sabor refrescante ","1","9.00",NULL,NULL,NULL,"15","1","1","0","2023-12-27 06:12:38","2024-05-14 05:35:06","1160","Cedder’s","The same taste , but a gin without alcohol"
"5400",NULL,"Havana club ",NULL,,"O verdadeiro e original rhum de Cuba ","5 cl","7.00",NULL,NULL,NULL,"1","1","1","0","2023-12-27 05:56:30","2024-05-14 05:35:06","1161","Havana club","The original  Rhum number one from Cuba"
"5401",NULL,"Havana club - 7 ",NULL,,,"5 cl","9.00",NULL,NULL,NULL,"2","1","1","0","2023-12-27 05:57:42","2024-05-14 05:35:06","1161","Havana club - 7",NULL
"5402",NULL,"Havana club maestro",NULL,,,"5 cl","15.00",NULL,NULL,NULL,"3","1","1","0","2023-12-27 05:58:37","2024-05-14 05:35:06","1161","Havana Club Maestro",NULL
"5403",NULL,"Legendário - 7 ",NULL,,,"1","10.00",NULL,NULL,NULL,"4","1","1","0","2023-12-27 05:59:27","2024-05-14 05:35:06","1161","Legendário - 7",NULL
"5404",NULL,"Santa  Teresa ",NULL,,,"1","15.00",NULL,NULL,NULL,"5","1","1","0","2023-12-27 05:59:58","2024-05-14 05:35:06","1161","Santa Teresa",NULL
"5405",NULL,"Diplomático ",NULL,,,"1","12.00",NULL,NULL,NULL,"6","1","1","0","2023-12-27 06:00:20","2024-05-14 05:35:06","1161","Diplomático",NULL
"5406",NULL,"Dead Mans Fingers ",NULL,,"Spiced ","1","11.00",NULL,NULL,NULL,"7","1","1","0","2023-12-27 06:01:13","2024-05-14 05:35:06","1161","Dead Mans Fingers","Spiced"
"5407",NULL,"Amarguinha",NULL,,"Licor de amêndia","50ml ","4.00",NULL,NULL,NULL,"1","1","1","0","2023-12-27 06:35:19","2024-05-14 05:35:06","1162","Amarguinha","Almond liquor"
"5408",NULL,"Licor beirão ",NULL,,"O licor de Portugal","50 ml","4.00",NULL,NULL,NULL,"2","1","1","0","2023-12-27 06:36:54","2024-05-14 05:35:06","1162","Licor Beirão","Portuguese liqueur - 
Herbal"
"5409",NULL,"Macieira cream ",NULL,,,"50ml","4.00",NULL,NULL,NULL,"3","1","1","0","2023-12-27 06:38:06","2024-05-14 05:35:06","1162","Macieira cream",NULL
"5410",NULL,"Baileys ",NULL,,,"50 ml","5.00",NULL,NULL,NULL,"4","1","1","0","2023-12-27 06:39:12","2024-05-14 05:35:06","1162","Baileys",NULL
"5411",NULL,"Southern  comfort ",NULL,,,"50ml","5.00",NULL,NULL,NULL,"5","1","1","0","2023-12-27 06:40:32","2024-05-14 05:35:06","1162","Southern Comfort",NULL
"5412",NULL,"Sambuca",NULL,,,"50ml","6.00",NULL,NULL,NULL,"6","1","1","0","2023-12-27 06:41:44","2024-05-14 05:35:06","1162","Sambuca",NULL
"5413",NULL,"Drambuie",NULL,,,"50 ml","7.00",NULL,NULL,NULL,"7","1","1","0","2023-12-27 06:43:05","2024-05-14 05:35:06","1162","Drambuie",NULL
"5414",NULL,"Absolut ",NULL,,,"1","7.00",NULL,NULL,NULL,"1","1","1","0","2023-12-27 02:18:17","2024-05-14 05:35:06","1163","Absolut",NULL
"5415",NULL,"Absolut Elix ",NULL,,,"1","11.00",NULL,NULL,NULL,"2","1","1","0","2023-12-27 02:18:57","2024-05-14 05:35:06","1163","Absolut Elix",NULL
"5416",NULL,"STOLICHNAYA  ELIT ",NULL,,,"1","13.00",NULL,NULL,NULL,"3","1","1","1","2023-12-27 02:19:54","2024-05-14 05:35:06","1163",NULL,NULL
"5417",NULL,"STOLICHNAYA  ELIT ",NULL,,,"1","13.00",NULL,NULL,NULL,"4","1","1","0","2023-12-27 02:21:45","2024-05-14 05:35:06","1163","STOLICHNAYA",NULL
"5418",NULL,"Ballantines ",NULL,,,"1","6.00",NULL,NULL,NULL,"1","1","1","0","2023-12-27 02:24:52","2024-05-14 05:35:06","1165","Ballantines",NULL
"5419",NULL,"Famous Grouse ",NULL,,,"1","6.00",NULL,NULL,NULL,"2","1","1","0","2023-12-27 07:34:25","2024-05-14 05:35:06","1165","Famous Grouse",NULL
"5420",NULL,"JB ",NULL,,,"50 ml","6.00",NULL,NULL,NULL,"3","1","1","0","2023-12-27 07:35:01","2024-05-14 05:35:06","1165","JB",NULL
"5421",NULL,"Ballantines 12 ",NULL,,,"1","8.00",NULL,NULL,NULL,"4","1","1","0","2023-12-27 07:35:40","2024-05-14 05:35:06","1165","Ballantines 12",NULL
"5422",NULL,"Chivas Regal",NULL,,,"1","8.00",NULL,NULL,NULL,"5","1","1","0","2023-12-27 07:36:22","2024-05-14 05:35:06","1165","Chivas Regal",NULL
"5423",NULL,"Jack Daniels ",NULL,,,"1","8.00",NULL,NULL,NULL,"6","1","1","0","2023-12-27 07:37:07","2024-05-14 05:35:06","1165","Jack Daniels",NULL
"5424",NULL,"Chivas Regal ",NULL,,,"1","8.00",NULL,NULL,NULL,"7","1","1","0","2023-12-27 07:37:52","2024-05-14 05:35:06","1165","Chivas Regal",NULL
"5425",NULL,"Johnnie Walker ",NULL,,,"1","6.00",NULL,NULL,NULL,"8","1","1","0","2023-12-27 07:38:46","2024-05-14 05:35:06","1165","Johnnie Walker",NULL
"5426",NULL,"Canadian Club ",NULL,,,"1","8.00",NULL,NULL,NULL,"9","1","1","0","2023-12-27 07:39:24","2024-05-14 05:35:06","1165","Canadian Club",NULL
"5427",NULL,"Jameson ",NULL,,,"1","7.00",NULL,NULL,NULL,"10","1","1","0","2023-12-27 07:39:52","2024-05-14 05:35:06","1165","Jameson",NULL
"5428",NULL,"Jameson crested",NULL,,,"1","8.00",NULL,NULL,NULL,"11","1","1","0","2023-12-27 07:40:39","2024-05-14 05:35:06","1165","Jameson crested",NULL
"5429",NULL,"Jameson black barrel ",NULL,,,"1","9.00",NULL,NULL,NULL,"12","1","1","0","2023-12-27 07:41:23","2024-05-14 05:35:06","1165","Jameson black barrel",NULL
"5430",NULL,"Jameson bow street 18",NULL,,,"1","25.00",NULL,NULL,NULL,"13","1","1","0","2023-12-27 07:42:21","2024-05-14 05:35:06","1165","Jameson Bow street 18",NULL
"5431",NULL,"JB 15 anos ",NULL,,"15 anos","1","11.00",NULL,NULL,NULL,"14","1","1","0","2023-12-27 07:42:55","2024-05-14 05:35:06","1165","JB","15 years"
"5432",NULL,"Balvenie 21 ",NULL,,,"1","45.00",NULL,NULL,NULL,"15","1","1","0","2023-12-27 07:43:47","2024-05-14 05:35:06","1165","Balvenie 21",NULL
"5433",NULL,"Glenfiddich 12",NULL,,,"1","10.00",NULL,NULL,NULL,"16","1","1","0","2023-12-27 07:44:49","2024-05-14 05:35:06","1165","Glenfiddich 12",NULL
"5434",NULL,"Martini ",NULL,,"Rosso , bianco , dry ","1","3.50",NULL,NULL,NULL,"1","1","1","0","2023-12-27 08:00:09","2024-05-14 05:35:06","1166","Martini","- Rosso
- Bianca
- dry"
"5435",NULL,"Lillet blanc ",NULL,,,"1","7.00",NULL,NULL,NULL,"2","1","1","0","2023-12-27 08:00:42","2024-05-14 05:35:06","1166","Lillet blanc",NULL
"5436",NULL,"Compari ",NULL,,,"1","7.00",NULL,NULL,NULL,"3","1","1","0","2023-12-27 08:01:12","2024-05-14 05:35:06","1166","Compari",NULL
"5437",NULL,"Aperol ",NULL,,,"1","8.00",NULL,NULL,NULL,"4","1","1","0","2023-12-27 08:01:43","2024-05-14 05:35:06","1166","Aperol",NULL
"5438",NULL,"Pernod ",NULL,,,"1","6.00",NULL,NULL,NULL,"5","1","1","0","2023-12-27 08:02:12","2024-05-14 05:35:06","1166","Pernod",NULL
"5439",NULL,"Ricard ",NULL,,,"1","6.00",NULL,NULL,NULL,"6","1","1","0","2023-12-27 08:02:38","2024-05-14 05:35:06","1166","Ricard",NULL
"5440",NULL,"Limoncello ",NULL,,,"1","5.00",NULL,NULL,NULL,"7","1","1","0","2023-12-27 08:03:06","2024-05-14 05:35:06","1166","Limoncello",NULL
"5441",NULL,"Jagermeister",NULL,,,"1","5.00",NULL,NULL,NULL,"8","1","1","0","2023-12-27 08:03:41","2024-05-14 05:35:06","1166","Jagermeister",NULL
"5442",NULL,"Vinho do Porto - white ",NULL,,"Noval ","50 ml","4.00",NULL,NULL,NULL,"1","1","1","0","2023-12-27 06:30:12","2024-05-14 05:35:06","1167","Porto white Wine","Noval"
"5443",NULL,"Porto Tawny",NULL,,"Tawny","50ml","4.00",NULL,NULL,NULL,"2","1","1","0","2023-12-27 06:31:36","2024-05-14 05:35:06","1167","Porto red wine","Tawny"
"5444",NULL,"Porto Reserva 10 anos ",NULL,,"Reserva 10 anos","1","7.00",NULL,NULL,NULL,"3","1","1","0","2023-12-27 08:04:28","2024-05-14 05:35:06","1167","Porto - 10 years","Reserve 10 years"
"5445",NULL,"Madeira ",NULL,,,"1","4.00",NULL,NULL,NULL,"4","1","1","0","2023-12-27 08:05:04","2024-05-14 05:35:06","1167","Madeira",NULL
"5446",NULL,"Moscatel de Setúbal ",NULL,,,"1","4.00",NULL,NULL,NULL,"5","1","1","0","2023-12-27 08:05:31","2024-05-14 05:35:06","1167","Moscatel de Setúbal",NULL
"5447",NULL,"Moscatel Setúbal 20 anos ",NULL,,"20 anos","1","8.00",NULL,NULL,NULL,"6","1","1","0","2023-12-27 08:06:03","2024-05-14 05:35:06","1167","Moscatel Setúbal","20 years"
"5448",NULL,"Jarro sangria  ",NULL,,"À sua escolha -
 sangria de vinho tinto 
Sangria de vinho branco
Sangria de vinho rosé","1 lt ","20.00",NULL,NULL,NULL,"1","1","1","0","2023-12-27 08:08:59","2024-05-14 05:35:06","1168","Sangria jug","Your choice -
Red wine sangria 
White wine sangria
Rose wine sangria"
"5449",NULL,"Jarro sangria espumante",NULL,,"1  Lt de sangria com vinho espumante e frutos vermelhos ","1 lt","25.00",NULL,NULL,NULL,"2","1","1","0","2023-12-27 08:10:49","2024-05-14 05:35:06","1168","Sparkling sangria jug","1 Lt of sangria with sparkling wine and red berries"
"5450",NULL,"1 Copo de sangria",NULL,,"Sangria preparada com vinho :
Tinto , branco ou  rosé ? ","380 ml","8.00",NULL,NULL,NULL,"3","1","1","0","2023-12-27 08:14:11","2024-05-14 05:35:06","1168","1 glass of sangria","Sangria prepared with wine :
Red, white or rosé?"
"5451",NULL,"Medronho ",NULL,,"Aguardente de medronho ,bebida tradicional da serra de monchique ","1","8.00",NULL,NULL,NULL,"1","1","1","0","2023-12-27 07:51:47","2024-05-14 05:35:06","1169","Medronho","Medronho brandy, a traditional drink from the Monchique mountains"
"5452",NULL,"Brandy Macieira",NULL,,"Aguardente vínica portuguesa ","1","5.00",NULL,NULL,NULL,"2","1","1","0","2023-12-27 07:52:44","2024-05-14 05:35:06","1169","Brandy Macieira","Portugal"
"5453",NULL,"Mosca ",NULL,,"Aguardente vínica portuguesa ","1","6.00",NULL,NULL,NULL,"3","1","1","0","2023-12-27 07:53:20","2024-05-14 05:35:06","1169","Mosca","Portuguese wine spirit"
"5454",NULL,"CRF",NULL,,,"1","6.00",NULL,NULL,NULL,"4","1","1","0","2023-12-27 07:53:41","2024-05-14 05:35:06","1169","CRF",NULL
"5455",NULL,"Macieira X.O.",NULL,,,"1","12.00",NULL,NULL,NULL,"5","1","1","0","2023-12-27 07:54:20","2024-05-14 05:35:06","1169","Macieira X.O",NULL
"5456",NULL,"Adega  Velha ",NULL,,,"1","13.00",NULL,NULL,NULL,"6","1","1","0","2023-12-27 07:54:53","2024-05-14 05:35:06","1169","Adega Velha",NULL
"5457","public/86947381692/item/2023_12_28_4_4-IMG8679.jpeg","Mavém ",NULL,,,"1","15.00",NULL,NULL,NULL,"7","1","1","0","2023-12-27 07:55:31","2024-05-14 05:35:06","1169","Mavém",NULL
"5458","public/86947381692/item/2023_12_28_4_5-IMG8680.jpeg","Magistra X.O.",NULL,,,"1","20.00",NULL,NULL,NULL,"8","1","1","0","2023-12-27 07:56:28","2024-05-14 05:35:06","1169","Magistra  XO",NULL
"5459",NULL,"Martell VS ",NULL,,"Cognac ","1","8.00",NULL,NULL,NULL,"9","1","1","0","2023-12-27 07:57:27","2024-05-14 05:35:06","1169","Martell VS","Cognac"
"5460",NULL,"Martell VSOP ",NULL,,"cognac ","1","10.00",NULL,NULL,NULL,"10","1","1","0","2023-12-27 07:57:59","2024-05-14 05:35:06","1169","Martell VSCp","Cognac"
"5461",NULL,"Remy Martin ",NULL,,"Cognac ","1","12.00",NULL,NULL,NULL,"11","1","1","0","2023-12-27 07:58:50","2024-05-14 05:35:06","1169","Remy Martin","Cognac"
"5462","public/86947381692/item/2023_12_28_3_49-IMG8303.jpeg","CAFÉ-NA-RIA",NULL,,"Tomate ,mozarela. Fiambre ,cogumelos , pepperoni,cebola e pimentos 



Tomato , mozzarella, ham, mushrooms, peppers, pepperoni & onions ","1","15.00",NULL,NULL,NULL,"1","1","1","0","2023-12-27 06:58:14","2024-05-14 05:35:06","1170","CAFÉ -NA -RIA","Tomate + mozzarella + ham +mushrooms +peppers+ pepperoni +onions"
"5463","public/86947381692/item/2023_12_28_3_48-IMG9916.jpeg","Royal",NULL,,"Tomate, mozzarella, tomate seco ,queijo chèvre , mel ,amêndoas, rúcula e presunto.","1","18.00",NULL,NULL,NULL,"2","1","1","0","2023-12-27 07:00:36","2024-05-14 05:35:06","1170","ROYAL","Tomato, mozzarella, dry tomato, goat cheese, honey, almonds, rockets & smoked ham"
"5464",NULL,"Vegetariana",NULL,,"Tomate , mozzarella, cogumelos, pimentos, milho, courgette, cebola e azeitona","1","15.00",NULL,NULL,NULL,"3","1","1","0","2023-12-27 07:02:51","2024-05-14 05:35:06","1170","Vegetable","Tomato, mozzarella, mushrooms, peppers, corn, zucchini, onions & olives"
"5465","public/86947381692/item/2023_12_28_3_55-IMG2878.jpeg","Hawaiana ",NULL,,"Tomate , mozzarella fiambre e ananás ","1","13.00",NULL,NULL,NULL,"4","1","1","0","2023-12-27 07:04:18","2024-05-14 05:35:06","1170","Hawaii","Tomate, mozzarella, ham & pineapple"
"5466",NULL,"Toscana ",NULL,,"Tomate, mozzarella, fiambre e cogumelos ","1","14.00",NULL,NULL,NULL,"5","1","1","0","2023-12-27 07:05:44","2024-05-14 05:35:06","1170","Toscana","Tomato, mozzarella, ham & mushrooms"
"5467",NULL,"Di Mare ",NULL,,"Tomate , mozzarella, atum, azeitona e cebola","1","14.00",NULL,NULL,NULL,"6","1","1","0","2023-12-27 07:07:34","2024-05-14 05:35:06","1170","Di Mare","Tomato, mozzarella, tuna , olives & onions"
"5468","public/86947381692/item/2024_1_17_6_10-IMG0395.jpeg","Inferno ",NULL,,"Tomate , mozzarella, pepperoni e malagueta 

Spiced ","1","14.00",NULL,NULL,NULL,"7","1","1","0","2023-12-27 07:09:04","2024-05-14 05:35:06","1170","Pepperoni","Tomato, mozzarella, pepperoni & spiced peppers"
"5469",NULL,"Siciliana",NULL,,"Tomate , mozzarella, azeitonas, alcaparras, e anchova ","1","15.00",NULL,NULL,NULL,"8","1","1","0","2023-12-27 07:11:00","2024-05-14 05:35:06","1170","Siciliana","Tomato, mozzarella, olives, capers, & anchovies"
"5470",NULL,"4 fromagio ",NULL,,"Tomate , mozzarella, chèvre, bufalla, cheddar ","1","17.00",NULL,NULL,NULL,"9","1","1","0","2023-12-27 07:13:13","2024-05-14 05:35:06","1170","4 x cheeses","Tomato, mozzarella, ricota , cheddar & chèvre"
"5471",NULL,"Mediterrânea ",NULL,,"Tomate , mozzarella,  bacon, frango, ovo , espinafre ","1","14.00",NULL,NULL,NULL,"10","1","1","0","2023-12-27 07:15:07","2024-05-14 05:35:06","1170","Mediterranean","Tomato, mozzarella, bacon, chicken, egg & spinach"
"5472",NULL,"Rústica ",NULL,,"Pesto, Burrata , mozzarella,  rúcula e Parmesan 

No tomato 🍅 ","1","17.00",NULL,NULL,NULL,"11","1","1","0","2023-12-27 07:17:02","2024-05-14 05:35:06","1170","Rústica","No tomato, 

Pesto sauce, Burrata, rockets, & Parmesan"
"5473",NULL,"Calzone ",NULL,,"Tomate , mozzarella, bacon e azeitona 

","1","13.00",NULL,NULL,NULL,"12","1","1","0","2023-12-27 07:18:46","2024-05-14 05:35:06","1170","Calzone","Tomato, bacon, mushrooms & olives + green salad"
"5474",NULL,"Caravela ",NULL,,"Molho Tomate , mozzarella, camarão , mangericāo, tomate seco , azeite e alho ","1","17.00",NULL,NULL,NULL,"13","1","1","0","2023-12-27 07:20:29","2024-05-14 05:35:06","1170","Caravela","Tomato, mozzarella, shrimps, basil, dry tomato, garlic & olive oil"
"5475",NULL,"Marinara ",NULL,,"Pizza sem queijo 

Molho de tomate e alho ","1","9.00",NULL,NULL,NULL,"14","1","1","0","2023-12-27 07:22:26","2024-05-14 05:35:06","1170","Marinara","Tomate sauce , garlic & olive oil"
"5476","public/86947381692/item/2023_12_28_3_59-IMG6657.jpeg","Marguerita ",NULL,,"Tomate e mozzarella ","1","10.00",NULL,NULL,NULL,"15","1","1","0","2023-12-27 07:23:35","2024-05-14 05:35:06","1170","Marguerita","Tomato sauce and mozzarella cheese"
"5477",NULL,"Ingredientes extra  2 €",NULL,,"Pode adicionar mais ingredientes à sua pizza -  
Atum , frango, sardinha, rúcula, presunto, courgette, pepperoni, tomate seco","1","1.00",NULL,NULL,NULL,"1","1","1","0","2023-12-27 07:28:08","2024-05-14 05:35:06","1171","Extra 2€","Tuna , chicken, sardine, rúcula( rokets), smoked ham, courgette, pepperoni, dry tomato"
"5478",NULL,"Ingredientes extra - 1,5",NULL,,"Pode adicionar mais ingredientes à sua pizza - 
Fiambre, bacon, mozzarella, cogumelos, cebola, azeitona, ovo, alcaparra","1","2.00",NULL,NULL,NULL,"2","1","1","0","2023-12-27 07:29:49","2024-05-14 05:35:06","1171","Extra 1,5€","You may add extra. Itens  for 1,5 € each -
Ham, bacon, mozzarella. Mushrooms, onion. Olives, egg, cappers"
